Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2020-02-14 13:07:17,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 13:10:00,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 13:13:53,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 13:20:22,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 13:21:53,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-14 13:33:57,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 13:38:36,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 13:40:17,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 13:44:18,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 13:49:33,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 13:49:47,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 13:53:56,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 13:59:43,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 14:00:24,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 14:04:09,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 14:10:31,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 14:11:01,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 14:13:31,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 14:21:06,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 14:21:12,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 14:23:14,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 14:30:32,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 14:31:12,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 14:31:15,VR2W-133219,A69-1601-63183,,,,,OB9
2020-02-14 14:33:38,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 14:40:08,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 14:40:22,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 14:40:25,VR2W-133219,A69-1601-63183,,,,,OB9
2020-02-14 14:43:22,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 14:49:38,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 14:50:16,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 14:53:47,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 14:59:07,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 14:59:31,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 15:03:34,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 15:08:56,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 15:09:04,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 15:14:06,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 15:18:42,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 15:19:53,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 15:19:57,VR2W-133219,A69-1601-63183,,,,,OB9
2020-02-14 15:24:08,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 15:29:13,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 15:30:29,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 15:32:44,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-14 15:35:07,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 15:39:10,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 15:40:38,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 15:46:04,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 15:49:53,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 15:50:01,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 15:56:45,VR2W-133213,A69-1601-63182,,,,,OB3
2020-02-14 15:56:55,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 15:59:19,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 16:07:34,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 16:09:09,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 16:10:55,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 16:14:31,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-14 16:17:40,VR2W-133213,A69-1601-63182,,,,,OB3
2020-02-14 16:17:50,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 16:19:46,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 16:20:21,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 16:27:09,VR2W-133213,A69-1601-63182,,,,,OB3
2020-02-14 16:27:19,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 16:29:58,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 16:30:10,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 16:37:12,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 16:39:18,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 16:40:45,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 16:47:47,VR2W-133213,A69-1601-63182,,,,,OB3
2020-02-14 16:47:57,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 16:48:55,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 16:50:50,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 16:56:26,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-14 16:58:24,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 16:59:06,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 16:59:57,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 17:08:16,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 17:08:26,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 17:16:00,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-14 17:18:02,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 17:18:56,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 17:28:04,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-14 17:28:12,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 17:29:13,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 17:37:29,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 17:38:46,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 17:47:01,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 17:48:49,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 17:55:39,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-14 17:57:02,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 17:59:51,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 18:08:01,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 18:10:52,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 18:18:56,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 18:21:51,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 18:29:43,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 18:32:47,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 18:43:36,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 18:50:18,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 18:54:12,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 19:04:21,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 19:12:19,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 19:23:02,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 19:32:51,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 19:34:02,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-14 19:43:28,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 19:53:38,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 20:22:27,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-14 23:53:26,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 00:03:22,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 00:24:44,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 02:00:28,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 02:29:24,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 02:38:29,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 03:06:09,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 03:15:35,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 03:15:46,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 03:25:59,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 03:35:21,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 03:36:15,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 03:45:02,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 03:46:44,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 03:55:20,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 04:04:54,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 04:07:24,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 04:14:59,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 04:17:54,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 04:24:07,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 04:33:19,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 04:42:40,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 04:49:12,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 04:59:17,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 05:02:37,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 05:08:26,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 05:12:07,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 05:17:40,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 05:22:06,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 05:33:00,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 05:43:45,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 05:47:24,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 05:54:13,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 05:57:25,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 06:04:06,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 06:08:23,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 06:14:50,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 06:25:15,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 06:30:04,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 06:35:03,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 06:45:35,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 06:50:31,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 06:55:37,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 07:06:37,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 07:28:29,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 08:20:07,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 10:05:42,VR2W-135460,A69-1602-10209,,,,,VB16
2020-02-15 10:32:55,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 11:01:22,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 11:21:57,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 11:32:58,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 12:05:42,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 12:26:26,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 12:31:27,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 12:35:39,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 12:45:02,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 12:54:45,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 13:05:08,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 13:09:55,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 13:14:51,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 13:20:18,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 13:25:15,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 13:30:03,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 13:35:01,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 13:40:28,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 13:45:30,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 13:50:17,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 13:55:25,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 14:00:50,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 14:06:12,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 14:10:53,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 14:14:42,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 14:16:44,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 14:19:58,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 14:25:15,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 14:26:45,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 14:35:17,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 14:37:43,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 14:42:58,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 14:46:20,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 14:47:27,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 14:48:37,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 14:52:04,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 14:57:22,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 14:59:21,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 15:01:13,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 15:06:42,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 15:08:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 15:09:47,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 15:10:27,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 15:17:18,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 15:19:27,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 15:19:36,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 15:19:53,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 15:23:53,VR2W-133221,A69-1601-63187,,,,,OB5
2020-02-15 15:27:26,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 15:29:40,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 15:30:12,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 15:30:29,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 15:40:13,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 15:40:20,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 15:41:29,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 15:46:00,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 15:49:34,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 15:50:13,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 15:58:58,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 16:01:11,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 16:08:45,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 16:12:05,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 16:19:15,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 16:22:49,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 16:24:39,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 16:29:11,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 16:33:14,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 16:40:01,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 16:45:29,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 16:50:38,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 16:53:31,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 16:56:11,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 17:00:50,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 17:10:12,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 17:14:20,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 17:19:52,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 17:24:59,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 17:26:23,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 17:30:10,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 17:35:14,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 17:39:42,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 17:49:45,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 17:55:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 18:00:47,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 18:11:50,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 18:15:17,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-15 18:16:21,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-15 18:22:53,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 18:33:55,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 18:44:58,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 18:56:00,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 19:04:14,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 19:07:01,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 19:15:12,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-15 19:18:02,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 19:28:59,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 19:39:53,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-15 19:50:36,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 00:03:30,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 00:40:21,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 01:21:07,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 01:31:25,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 01:51:04,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 02:38:38,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 02:48:03,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 02:57:52,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 03:08:27,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 03:18:33,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 03:27:43,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 03:36:59,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 03:56:25,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 04:37:24,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 05:36:06,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 06:19:15,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 07:13:54,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 07:24:20,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 07:44:46,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 08:04:13,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 08:23:44,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 08:34:40,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 08:45:29,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 08:56:05,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 09:06:14,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 15:52:04,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 16:02:08,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 16:03:07,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 16:29:32,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 17:15:28,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 17:20:32,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-16 17:26:13,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 17:28:48,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-16 17:31:31,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-16 17:36:41,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 19:20:32,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-16 19:38:47,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-16 20:00:05,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-16 20:07:23,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-16 20:13:28,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 20:34:02,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 20:39:32,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-16 20:44:23,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 20:54:03,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 21:04:18,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 21:18:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-16 21:21:27,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-16 21:29:48,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-16 21:34:18,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 21:40:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-16 21:44:36,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 21:54:11,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 22:00:58,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-16 22:04:17,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 22:13:28,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 22:22:45,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-16 23:12:07,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-16 23:51:36,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 00:02:33,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 00:13:22,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 00:26:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-17 00:34:08,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 00:35:43,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 00:46:36,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 00:52:50,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 01:02:41,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 01:42:33,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 02:20:03,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 02:33:53,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 02:51:01,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 03:01:34,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 03:11:37,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 03:20:42,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 03:48:12,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 04:57:35,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 06:09:48,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 07:00:40,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 07:23:55,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-17 08:15:37,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 08:27:21,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-17 10:10:36,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 10:52:59,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 11:20:09,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 12:24:11,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 12:28:36,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 12:54:55,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 13:04:55,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 13:57:25,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 14:47:43,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 15:26:12,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 17:46:48,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 18:15:57,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 18:44:40,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 19:04:27,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 19:34:35,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 19:44:57,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 20:22:17,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 20:46:58,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-17 20:56:54,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 21:03:16,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 21:23:53,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 21:26:07,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 21:32:57,VR2W-133213,A69-1601-63183,,,,,OB3
2020-02-17 21:45:17,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 22:05:35,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 22:05:55,VR2W-135459,A69-1601-63185,,,,,STSUB1
2020-02-17 22:16:15,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 22:35:59,VR2W-133213,A69-1601-63181,,,,,OB3
2020-02-17 22:49:50,VR2W-125886,A69-1601-63182,,,,,OB2
2020-02-17 23:07:02,VR2W-133213,A69-1601-63181,,,,,OB3
